trade_date,symbol,window_id,window_start,window_end,open_price,close_price,vwap,deal_amount,data_P,data_P_source
20260709,603082.SH,1,09:35,09:40,36.97,37.03,,6987485.0,0.00434,trade_window
20260709,603082.SH,2,09:40,09:45,37.06,36.74,,4376223.0,-0.007831,trade_window
20260709,603082.SH,3,09:45,09:50,36.74,36.28,,4881083.0,-0.01252,trade_window
20260709,603082.SH,4,09:50,09:55,36.21,36.21,,4769490.0,-0.001929,trade_window
20260709,603082.SH,5,09:55,10:00,36.21,35.86,,2740238.0,-0.009666,trade_window
20260709,603082.SH,6,10:00,10:05,35.86,36.04,,3481876.0,0.00502,trade_window
20260709,603082.SH,7,10:05,10:10,36.05,36.09,,2615613.0,0.001387,trade_window
20260709,603082.SH,8,10:10,10:15,36.11,36.4,,2910609.0,0.00859,trade_window
20260709,603082.SH,9,10:15,10:20,36.4,36.9,,5640050.0,0.013736,trade_window
20260709,603082.SH,10,10:20,10:25,36.82,36.63,,4016401.0,-0.007317,trade_window
20260709,603082.SH,11,10:25,10:30,36.63,36.53,,1920598.0,-0.00273,trade_window
20260709,603082.SH,12,10:30,10:35,36.55,36.51,,4534968.0,-0.000547,trade_window
20260709,603082.SH,13,10:35,10:40,36.44,36.35,,1451118.0,-0.004382,trade_window
20260709,603082.SH,14,10:40,10:45,36.38,36.22,,1557081.0,-0.003576,trade_window
20260709,603082.SH,15,10:45,10:50,36.2,35.9,,1934228.0,-0.008835,trade_window
20260709,603082.SH,16,10:50,10:55,35.88,36.04,,2061353.0,0.0039,trade_window
20260709,603082.SH,17,10:55,11:00,36.02,35.9,,1579955.0,-0.003885,trade_window
20260709,603082.SH,18,11:00,11:05,35.91,35.91,,1957470.0,0.000279,trade_window
20260709,603082.SH,19,11:05,11:10,35.91,36.01,,1077652.0,0.002785,trade_window
20260709,603082.SH,20,11:10,11:15,36.05,35.94,,758814.0,-0.001944,trade_window
20260709,603082.SH,21,11:15,11:20,35.9,35.89,,2162714.0,-0.001391,trade_window
20260709,603082.SH,22,11:20,11:25,35.92,36.13,,759458.0,0.006687,trade_window
20260709,603082.SH,23,11:25,11:30,36.21,36.46,,1572043.0,0.009134,trade_window
20260709,603082.SH,24,13:00,13:05,36.42,36.64,,3308994.0,0.004937,trade_window
20260709,603082.SH,25,13:05,13:10,36.64,36.73,,4128639.0,0.002456,trade_window
20260709,603082.SH,26,13:10,13:15,36.77,36.73,,1584519.0,0.0,trade_window
20260709,603082.SH,27,13:15,13:20,36.73,36.42,,1427743.0,-0.00844,trade_window
20260709,603082.SH,28,13:20,13:25,36.42,36.49,,1446190.0,0.001922,trade_window
20260709,603082.SH,29,13:25,13:30,36.48,36.51,,929585.0,0.000548,trade_window
20260709,603082.SH,30,13:30,13:35,36.53,36.41,,1756390.0,-0.002739,trade_window
20260709,603082.SH,31,13:35,13:40,36.42,36.58,,631182.0,0.004669,trade_window
20260709,603082.SH,32,13:40,13:45,36.58,36.82,,2064160.0,0.006561,trade_window
20260709,603082.SH,33,13:45,13:50,36.82,36.85,,1764055.0,0.000815,trade_window
20260709,603082.SH,34,13:50,13:55,36.85,37.03,,3190260.0,0.004885,trade_window
20260709,603082.SH,35,13:55,14:00,36.99,37.05,,1606364.0,0.00054,trade_window
20260709,603082.SH,36,14:00,14:05,37.05,37.11,,2019568.0,0.001619,trade_window
20260709,603082.SH,37,14:05,14:10,37.11,37.15,,1824157.0,0.001078,trade_window
20260709,603082.SH,38,14:10,14:15,37.13,37.09,,960202.0,-0.001615,trade_window
20260709,603082.SH,39,14:15,14:20,37.08,36.87,,2773967.0,-0.005932,trade_window
20260709,603082.SH,40,14:20,14:25,36.86,37.13,,1996963.0,0.007052,trade_window
20260709,603082.SH,41,14:25,14:30,37.13,37.32,,7575802.0,0.005117,trade_window
20260709,603082.SH,42,14:30,14:35,37.32,37.25,,6401495.0,-0.001876,trade_window
20260709,603082.SH,43,14:35,14:40,37.27,37.31,,2860644.0,0.001611,trade_window
20260709,603082.SH,44,14:40,14:45,37.34,37.33,,2560149.0,0.000536,trade_window
20260709,603082.SH,45,14:45,14:50,37.34,37.42,,2666100.0,0.002411,trade_window
20260709,603082.SH,46,14:50,14:55,37.42,37.66,,9641911.0,0.006414,trade_window
20260709,603082.SH,47,14:55,15:00,37.66,37.82,,7620748.0,0.004249,trade_window
20260709,603095.SH,0,09:30,09:35,13.27,13.05,,2779125.0,-0.016579,trade_window
20260709,603095.SH,1,09:35,09:40,13.05,13.14,,3686117.0,0.006897,trade_window
20260709,603095.SH,2,09:40,09:45,13.15,13.2,,1478399.0,0.004566,trade_window
20260709,603095.SH,3,09:45,09:50,13.19,13.08,,697206.0,-0.009091,trade_window
20260709,603095.SH,4,09:50,09:55,13.07,13.08,,926327.0,0.0,trade_window
20260709,603095.SH,5,09:55,10:00,13.09,13.1,,1240831.0,0.001529,trade_window
20260709,603095.SH,6,10:00,10:05,13.09,13.03,,1544239.0,-0.005344,trade_window
20260709,603095.SH,7,10:05,10:10,13.03,13.03,,1346193.0,0.0,trade_window
20260709,603095.SH,8,10:10,10:15,13.03,13.0,,667460.0,-0.002302,trade_window
20260709,603095.SH,9,10:15,10:20,12.99,13.0,,824751.0,0.0,trade_window
20260709,603095.SH,10,10:20,10:25,12.99,12.96,,805867.0,-0.003077,trade_window
20260709,603095.SH,11,10:25,10:30,12.96,12.87,,1644920.0,-0.006944,trade_window
20260709,603095.SH,12,10:30,10:35,12.87,12.77,,1145749.0,-0.00777,trade_window
20260709,603095.SH,13,10:35,10:40,12.77,12.75,,1266239.0,-0.001566,trade_window
20260709,603095.SH,14,10:40,10:45,12.75,12.73,,645104.0,-0.001569,trade_window
20260709,603095.SH,15,10:45,10:50,12.72,12.65,,1415149.0,-0.006284,trade_window
20260709,603095.SH,16,10:50,10:55,12.65,12.67,,747482.0,0.001581,trade_window
20260709,603095.SH,17,10:55,11:00,12.67,12.61,,1575989.0,-0.004736,trade_window
20260709,603095.SH,18,11:00,11:05,12.62,12.61,,1008651.4,0.0,trade_window
20260709,603095.SH,19,11:05,11:10,12.61,12.66,,418580.0,0.003965,trade_window
20260709,603095.SH,20,11:10,11:15,12.66,12.61,,434343.0,-0.003949,trade_window
20260709,603095.SH,21,11:15,11:20,12.61,12.62,,351843.0,0.000793,trade_window
20260709,603095.SH,22,11:20,11:25,12.62,12.63,,489988.6,0.000792,trade_window
20260709,603095.SH,23,11:25,11:30,12.64,12.68,,374551.0,0.003959,trade_window
20260709,603095.SH,24,13:00,13:05,12.65,12.7,,932981.0,0.001577,trade_window
20260709,603095.SH,25,13:05,13:10,12.71,12.8,,494868.0,0.007874,trade_window
20260709,603095.SH,26,13:10,13:15,12.8,12.82,,841380.0,0.001562,trade_window
20260709,603095.SH,27,13:15,13:20,12.81,12.74,,1017197.0,-0.00624,trade_window
20260709,603095.SH,28,13:20,13:25,12.74,12.75,,426771.0,0.000785,trade_window
20260709,603095.SH,29,13:25,13:30,12.76,12.85,,783112.0,0.007843,trade_window
20260709,603095.SH,30,13:30,13:35,12.84,12.83,,568898.0,-0.001556,trade_window
20260709,603095.SH,31,13:35,13:40,12.83,12.85,,679720.0,0.001559,trade_window
20260709,603095.SH,32,13:40,13:45,12.85,12.85,,80953.0,0.0,trade_window
20260709,603095.SH,33,13:45,13:50,12.86,12.92,,1119332.0,0.005447,trade_window
20260709,603095.SH,34,13:50,13:55,12.92,12.9,,848552.0,-0.001548,trade_window
20260709,603095.SH,35,13:55,14:00,12.91,12.97,,547488.0,0.005426,trade_window
20260709,603095.SH,36,14:00,14:05,12.97,12.97,,1262039.0,0.0,trade_window
20260709,603095.SH,37,14:05,14:10,12.97,12.95,,407672.0,-0.001542,trade_window
20260709,603095.SH,38,14:10,14:15,12.94,12.97,,403929.0,0.001544,trade_window
20260709,603095.SH,39,14:15,14:20,12.97,12.93,,623497.0,-0.003084,trade_window
20260709,603095.SH,40,14:20,14:25,12.93,13.0,,441707.0,0.005414,trade_window
20260709,603095.SH,41,14:25,14:30,13.01,13.0,,1995023.0,0.0,trade_window
20260709,603095.SH,42,14:30,14:35,13.0,12.97,,1318937.0,-0.002308,trade_window
20260709,603095.SH,43,14:35,14:40,12.97,12.93,,1717570.0,-0.003084,trade_window
20260709,603095.SH,44,14:40,14:45,12.94,12.98,,2078062.0,0.003867,trade_window
20260709,603095.SH,45,14:45,14:50,12.98,13.0,,1850774.0,0.001541,trade_window
20260709,603095.SH,46,14:50,14:55,13.0,13.0,,2246349.0,0.0,trade_window
20260709,603095.SH,47,14:55,15:00,13.02,13.02,,1459716.0,0.001538,trade_window
20260709,603118.SH,0,09:30,09:35,13.31,13.33,,203952439.88,0.001503,trade_window
20260709,603118.SH,1,09:35,09:40,13.33,13.48,,93265389.44,0.011253,trade_window
20260709,603118.SH,2,09:40,09:45,13.48,13.8,,63388837.96,0.023739,trade_window
20260709,603118.SH,3,09:45,09:50,13.79,13.58,,43465720.0,-0.015942,trade_window
20260709,603118.SH,4,09:50,09:55,13.57,13.61,,37682663.0,0.002209,trade_window
20260709,603118.SH,5,09:55,10:00,13.64,13.42,,53259933.18,-0.01396,trade_window
20260709,603118.SH,6,10:00,10:05,13.41,13.41,,38824252.84,-0.000745,trade_window
20260709,603118.SH,7,10:05,10:10,13.41,13.43,,24390447.16,0.001491,trade_window
20260709,603118.SH,8,10:10,10:15,13.42,13.6,,15772162.0,0.012658,trade_window
20260709,603118.SH,9,10:15,10:20,13.6,13.65,,21921106.0,0.003676,trade_window
20260709,603118.SH,10,10:20,10:25,13.64,13.66,,19253648.0,0.000733,trade_window
20260709,603118.SH,11,10:25,10:30,13.67,13.55,,12071660.0,-0.008053,trade_window
20260709,603118.SH,12,10:30,10:35,13.55,13.53,,21877477.0,-0.001476,trade_window
20260709,603118.SH,13,10:35,10:40,13.54,13.42,,12978164.0,-0.00813,trade_window
20260709,603118.SH,14,10:40,10:45,13.41,13.43,,10926748.0,0.000745,trade_window
20260709,603118.SH,15,10:45,10:50,13.42,13.39,,17466696.0,-0.002978,trade_window
20260709,603118.SH,16,10:50,10:55,13.39,13.36,,17921809.0,-0.00224,trade_window
20260709,603118.SH,17,10:55,11:00,13.35,13.22,,30528039.44,-0.010479,trade_window
20260709,603118.SH,18,11:00,11:05,13.22,13.0,,96388079.32,-0.016641,trade_window
20260709,603118.SH,19,11:05,11:10,13.01,13.0,,36097878.76,0.0,trade_window
20260709,603118.SH,20,11:10,11:15,13.0,13.0,,7599800.0,0.0,trade_window
20260709,603118.SH,21,11:15,11:20,13.0,13.0,,1970800.0,0.0,trade_window
20260709,603118.SH,22,11:20,11:25,13.0,13.0,,11499800.0,0.0,trade_window
20260709,603118.SH,23,11:25,11:30,13.0,13.08,,37893414.56,0.006154,trade_window
20260709,603118.SH,24,13:00,13:05,13.09,13.08,,15127148.0,0.0,trade_window
20260709,603118.SH,25,13:05,13:10,13.06,13.0,,20597872.0,-0.006116,trade_window
20260709,603118.SH,26,13:10,13:15,13.0,13.2,,12708625.0,0.015385,trade_window
20260709,603118.SH,27,13:15,13:20,13.2,13.01,,16476790.0,-0.014394,trade_window
20260709,603118.SH,28,13:20,13:25,13.02,13.0,,14339572.0,-0.000769,trade_window
20260709,603118.SH,29,13:25,13:30,13.0,13.0,,10976712.0,0.0,trade_window
20260709,603118.SH,30,13:30,13:35,13.0,13.03,,9010346.0,0.002308,trade_window
20260709,603118.SH,31,13:35,13:40,13.04,13.04,,8491703.0,0.000767,trade_window
20260709,603118.SH,32,13:40,13:45,13.04,13.09,,9498568.0,0.003834,trade_window
20260709,603118.SH,33,13:45,13:50,13.09,13.01,,13822945.0,-0.006112,trade_window
20260709,603118.SH,34,13:50,13:55,13.01,13.02,,19058571.0,0.000769,trade_window
20260709,603118.SH,35,13:55,14:00,13.02,13.09,,16144614.0,0.005376,trade_window
20260709,603118.SH,36,14:00,14:05,13.1,13.3,,27022982.76,0.016043,trade_window
20260709,603118.SH,37,14:05,14:10,13.29,13.35,,29929390.87,0.003759,trade_window
20260709,603118.SH,38,14:10,14:15,13.38,13.5,,15955532.29,0.011236,trade_window
20260709,603118.SH,39,14:15,14:20,13.51,13.4,,15958852.79,-0.007407,trade_window
20260709,603118.SH,40,14:20,14:25,13.4,13.5,,11646841.0,0.007463,trade_window
20260709,603118.SH,41,14:25,14:30,13.5,13.5,,10881241.08,0.0,trade_window
20260709,603118.SH,42,14:30,14:35,13.5,13.54,,18723252.08,0.002963,trade_window
20260709,603118.SH,43,14:35,14:40,13.53,13.49,,18090371.18,-0.003693,trade_window
20260709,603118.SH,44,14:40,14:45,13.49,13.57,,14845634.0,0.00593,trade_window
20260709,603118.SH,45,14:45,14:50,13.56,13.56,,19881214.26,-0.000737,trade_window
20260709,603118.SH,46,14:50,14:55,13.56,13.39,,31405606.42,-0.012537,trade_window
20260709,603118.SH,47,14:55,15:00,13.4,13.42,,36519065.92,0.00224,trade_window
20260709,603248.SH,0,09:30,09:35,19.16,19.13,,4669999.62,-0.001566,trade_window
20260709,603248.SH,1,09:35,09:40,19.13,19.21,,2398075.0,0.004182,trade_window
20260709,603248.SH,2,09:40,09:45,19.22,19.23,,1141365.24,0.001041,trade_window
20260709,603248.SH,3,09:45,09:50,19.22,19.14,,1467354.0,-0.00468,trade_window
20260709,603248.SH,4,09:50,09:55,19.14,19.17,,1855592.0,0.001567,trade_window
20260709,603248.SH,5,09:55,10:00,19.16,19.11,,1047813.0,-0.00313,trade_window
20260709,603248.SH,6,10:00,10:05,19.15,19.09,,1452524.0,-0.001047,trade_window
20260709,603248.SH,7,10:05,10:10,19.09,19.08,,1348907.0,-0.000524,trade_window
20260709,603248.SH,8,10:10,10:15,19.08,19.08,,1115820.0,0.0,trade_window
20260709,603248.SH,9,10:15,10:20,19.08,19.09,,1590862.0,0.000524,trade_window
20260709,603248.SH,10,10:20,10:25,19.08,19.08,,681295.0,-0.000524,trade_window
20260709,603248.SH,11,10:25,10:30,19.08,19.03,,1682438.4,-0.002621,trade_window
20260709,603248.SH,12,10:30,10:35,19.0,18.9,,1912801.62,-0.006831,trade_window
20260709,603248.SH,13,10:35,10:40,18.89,18.86,,3481258.47,-0.002116,trade_window
20260709,603248.SH,14,10:40,10:45,18.86,18.82,,2472163.0,-0.002121,trade_window
20260709,603248.SH,15,10:45,10:50,18.82,18.72,,2415551.13,-0.005313,trade_window
20260709,603248.SH,16,10:50,10:55,18.72,18.74,,1587551.8,0.001068,trade_window
20260709,603248.SH,17,10:55,11:00,18.74,18.69,,2631647.0,-0.002668,trade_window
20260709,603248.SH,18,11:00,11:05,18.68,18.69,,1243013.0,0.0,trade_window
20260709,603248.SH,19,11:05,11:10,18.69,18.75,,2290171.25,0.00321,trade_window
20260709,603248.SH,20,11:10,11:15,18.78,18.68,,734823.75,-0.003733,trade_window
20260709,603248.SH,21,11:15,11:20,18.7,18.67,,1327529.0,-0.000535,trade_window
20260709,603248.SH,22,11:20,11:25,18.7,18.71,,1478940.2,0.002142,trade_window
20260709,603248.SH,23,11:25,11:30,18.7,18.74,,584222.0,0.001603,trade_window
20260709,603248.SH,24,13:00,13:05,18.73,18.75,,1993384.0,0.000534,trade_window
20260709,603248.SH,25,13:05,13:10,18.76,18.81,,641730.99,0.0032,trade_window
20260709,603248.SH,26,13:10,13:15,18.81,18.86,,994164.6,0.002658,trade_window
20260709,603248.SH,27,13:15,13:20,18.86,18.79,,680026.0,-0.003712,trade_window
20260709,603248.SH,28,13:20,13:25,18.79,18.74,,734939.28,-0.002661,trade_window
20260709,603248.SH,29,13:25,13:30,18.74,18.87,,1061767.05,0.006937,trade_window
20260709,603248.SH,30,13:30,13:35,18.87,18.87,,740092.85,0.0,trade_window
20260709,603248.SH,31,13:35,13:40,18.88,18.95,,800831.0,0.00424,trade_window
20260709,603248.SH,32,13:40,13:45,18.95,18.96,,570571.0,0.000528,trade_window
20260709,603248.SH,33,13:45,13:50,18.96,18.99,,856901.0,0.001582,trade_window
20260709,603248.SH,34,13:50,13:55,19.0,19.05,,1484433.0,0.00316,trade_window
20260709,603248.SH,35,13:55,14:00,19.05,19.13,,805193.0,0.004199,trade_window
20260709,603248.SH,36,14:00,14:05,19.15,19.12,,602385.0,-0.000523,trade_window
20260709,603248.SH,37,14:05,14:10,19.12,19.07,,555513.0,-0.002615,trade_window
20260709,603248.SH,38,14:10,14:15,19.07,19.14,,743762.0,0.003671,trade_window
20260709,603248.SH,39,14:15,14:20,19.14,19.11,,1056574.4,-0.001567,trade_window
20260709,603248.SH,40,14:20,14:25,19.1,19.14,,753590.08,0.00157,trade_window
20260709,603248.SH,41,14:25,14:30,19.15,19.18,,1458227.0,0.00209,trade_window
20260709,603248.SH,42,14:30,14:35,19.18,19.11,,835272.0,-0.00365,trade_window
20260709,603248.SH,43,14:35,14:40,19.13,19.15,,947759.48,0.002093,trade_window
20260709,603248.SH,44,14:40,14:45,19.15,19.24,,1019190.6,0.0047,trade_window
20260709,603248.SH,45,14:45,14:50,19.24,19.28,,1066137.2,0.002079,trade_window
20260709,603248.SH,46,14:50,14:55,19.28,19.24,,1918117.43,-0.002075,trade_window
20260709,603248.SH,47,14:55,15:00,19.24,19.19,,1425753.0,-0.002599,trade_window
20260709,603289.SH,0,09:30,09:35,8.22,8.37,,4043624.0,0.018248,trade_window
20260709,603289.SH,1,09:35,09:40,8.34,8.36,,2369314.0,-0.001195,trade_window
20260709,603289.SH,2,09:40,09:45,8.37,8.59,,12021512.0,0.027512,trade_window
20260709,603289.SH,3,09:45,09:50,8.6,8.47,,3442152.0,-0.01397,trade_window
20260709,603289.SH,4,09:50,09:55,8.47,8.52,,1397337.0,0.005903,trade_window
20260709,603289.SH,5,09:55,10:00,8.51,8.51,,2392735.0,-0.001174,trade_window
20260709,603289.SH,6,10:00,10:05,8.51,8.44,,1434799.0,-0.008226,trade_window
20260709,603289.SH,7,10:05,10:10,8.45,8.5,,1284382.0,0.007109,trade_window
20260709,603289.SH,8,10:10,10:15,8.49,8.45,,477524.0,-0.005882,trade_window
20260709,603289.SH,9,10:15,10:20,8.44,8.45,,971763.0,0.0,trade_window
20260709,603289.SH,10,10:20,10:25,8.45,8.39,,445993.0,-0.007101,trade_window
20260709,603289.SH,11,10:25,10:30,8.39,8.3,,2170773.0,-0.010727,trade_window
20260709,603289.SH,12,10:30,10:35,8.29,8.25,,2196007.0,-0.006024,trade_window
20260709,603289.SH,13,10:35,10:40,8.24,8.25,,1286646.0,0.0,trade_window
20260709,603289.SH,14,10:40,10:45,8.25,8.22,,830693.0,-0.003636,trade_window
20260709,603289.SH,15,10:45,10:50,8.21,8.17,,754928.0,-0.006083,trade_window
20260709,603289.SH,16,10:50,10:55,8.17,8.15,,633390.0,-0.002448,trade_window
20260709,603289.SH,17,10:55,11:00,8.15,8.12,,1164069.0,-0.003681,trade_window
20260709,603289.SH,18,11:00,11:05,8.13,8.13,,959035.0,0.001232,trade_window
20260709,603289.SH,19,11:05,11:10,8.13,8.14,,620234.0,0.00123,trade_window
20260709,603289.SH,20,11:10,11:15,8.15,8.11,,1271149.0,-0.003686,trade_window
20260709,603289.SH,21,11:15,11:20,8.11,8.1,,537783.0,-0.001233,trade_window
20260709,603289.SH,22,11:20,11:25,8.1,8.1,,1446455.0,0.0,trade_window
20260709,603289.SH,23,11:25,11:30,8.11,8.13,,248363.0,0.003704,trade_window
20260709,603289.SH,24,13:00,13:05,8.13,8.12,,902438.0,-0.00123,trade_window
20260709,603289.SH,25,13:05,13:10,8.13,8.16,,298903.0,0.004926,trade_window
20260709,603289.SH,26,13:10,13:15,8.17,8.18,,492891.0,0.002451,trade_window
20260709,603289.SH,27,13:15,13:20,8.18,8.12,,272101.0,-0.007335,trade_window
20260709,603289.SH,28,13:20,13:25,8.12,8.1,,484576.0,-0.002463,trade_window
20260709,603289.SH,29,13:25,13:30,8.11,8.15,,594118.0,0.006173,trade_window
20260709,603289.SH,30,13:30,13:35,8.15,8.16,,717810.0,0.001227,trade_window
20260709,603289.SH,31,13:35,13:40,8.16,8.18,,359743.5,0.002451,trade_window
20260709,603289.SH,32,13:40,13:45,8.18,8.17,,549566.0,-0.001222,trade_window
20260709,603289.SH,33,13:45,13:50,8.18,8.18,,779102.0,0.001224,trade_window
20260709,603289.SH,34,13:50,13:55,8.18,8.17,,654370.0,-0.001222,trade_window
20260709,603289.SH,35,13:55,14:00,8.17,8.24,,1755371.0,0.008568,trade_window
20260709,603289.SH,36,14:00,14:05,8.24,8.24,,921948.0,0.0,trade_window
20260709,603289.SH,37,14:05,14:10,8.23,8.29,,1526847.0,0.006068,trade_window
20260709,603289.SH,38,14:10,14:15,8.28,8.23,,776522.0,-0.007238,trade_window
20260709,603289.SH,39,14:15,14:20,8.25,8.19,,522887.0,-0.00486,trade_window
20260709,603289.SH,40,14:20,14:25,8.2,8.21,,826979.0,0.002442,trade_window
20260709,603289.SH,41,14:25,14:30,8.22,8.23,,503428.0,0.002436,trade_window
20260709,603289.SH,42,14:30,14:35,8.23,8.21,,1145756.0,-0.00243,trade_window
20260709,603289.SH,43,14:35,14:40,8.21,8.18,,1031126.0,-0.003654,trade_window
20260709,603289.SH,44,14:40,14:45,8.19,8.21,,529975.0,0.003667,trade_window
20260709,603289.SH,45,14:45,14:50,8.21,8.25,,973374.0,0.004872,trade_window
20260709,603289.SH,46,14:50,14:55,8.24,8.22,,1170419.0,-0.003636,trade_window
20260709,603289.SH,47,14:55,15:00,8.22,8.23,,828000.0,0.001217,trade_window
20260709,603316.SH,0,09:30,09:35,18.47,18.3,,39847528.0,-0.009204,trade_window
20260709,603316.SH,1,09:35,09:40,18.28,18.68,,15737845.0,0.020765,trade_window
20260709,603316.SH,2,09:40,09:45,18.7,18.71,,8333426.0,0.001606,trade_window
20260709,603316.SH,3,09:45,09:50,18.73,18.36,,14330719.0,-0.018707,trade_window
20260709,603316.SH,4,09:50,09:55,18.37,18.33,,12180166.0,-0.001634,trade_window
20260709,603316.SH,5,09:55,10:00,18.32,18.06,,10068847.0,-0.01473,trade_window
20260709,603316.SH,6,10:00,10:05,18.06,18.09,,20437000.0,0.001661,trade_window
20260709,603316.SH,7,10:05,10:10,18.07,18.17,,7399259.0,0.004422,trade_window
20260709,603316.SH,8,10:10,10:15,18.17,18.21,,5382762.0,0.002201,trade_window
20260709,603316.SH,9,10:15,10:20,18.21,18.18,,4395849.0,-0.001647,trade_window
20260709,603316.SH,10,10:20,10:25,18.19,18.1,,6005900.0,-0.0044,trade_window
20260709,603316.SH,11,10:25,10:30,18.1,18.03,,3732643.0,-0.003867,trade_window
20260709,603316.SH,12,10:30,10:35,18.03,17.86,,9437091.0,-0.009429,trade_window
20260709,603316.SH,13,10:35,10:40,17.86,17.78,,9408037.0,-0.004479,trade_window
20260709,603316.SH,14,10:40,10:45,17.79,17.9,,8239049.0,0.006749,trade_window
20260709,603316.SH,15,10:45,10:50,17.85,17.67,,6321165.0,-0.012849,trade_window
20260709,603316.SH,16,10:50,10:55,17.66,17.65,,8626189.0,-0.001132,trade_window
20260709,603316.SH,17,10:55,11:00,17.68,17.58,,3884698.0,-0.003966,trade_window
20260709,603316.SH,18,11:00,11:05,17.59,17.51,,8551592.0,-0.003982,trade_window
20260709,603316.SH,19,11:05,11:10,17.51,17.6,,9367697.0,0.00514,trade_window
20260709,603316.SH,20,11:10,11:15,17.6,17.5,,3517644.0,-0.005682,trade_window
20260709,603316.SH,21,11:15,11:20,17.5,17.46,,5354837.0,-0.002286,trade_window
20260709,603316.SH,22,11:20,11:25,17.45,17.53,,2872582.0,0.004009,trade_window
20260709,603316.SH,23,11:25,11:30,17.54,17.73,,6315044.0,0.011409,trade_window
20260709,603316.SH,24,13:00,13:05,17.76,17.76,,4561352.0,0.001692,trade_window
20260709,603316.SH,25,13:05,13:10,17.76,17.84,,5555892.0,0.004505,trade_window
20260709,603316.SH,26,13:10,13:15,17.83,17.98,,7137769.0,0.007848,trade_window
20260709,603316.SH,27,13:15,13:20,17.94,17.83,,2776392.0,-0.008343,trade_window
20260709,603316.SH,28,13:20,13:25,17.83,17.97,,5252185.0,0.007852,trade_window
20260709,603316.SH,29,13:25,13:30,17.99,18.27,,16141864.0,0.016694,trade_window
20260709,603316.SH,30,13:30,13:35,18.27,18.2,,3587498.0,-0.003831,trade_window
20260709,603316.SH,31,13:35,13:40,18.2,18.3,,7352368.0,0.005495,trade_window
20260709,603316.SH,32,13:40,13:45,18.31,18.36,,8211773.0,0.003279,trade_window
20260709,603316.SH,33,13:45,13:50,18.36,18.45,,6968048.0,0.004902,trade_window
20260709,603316.SH,34,13:50,13:55,18.45,18.63,,9054766.0,0.009756,trade_window
20260709,603316.SH,35,13:55,14:00,18.61,18.79,,9387859.0,0.008588,trade_window
20260709,603316.SH,36,14:00,14:05,18.79,18.84,,14101672.4,0.002661,trade_window
20260709,603316.SH,37,14:05,14:10,18.83,18.87,,8040558.0,0.001592,trade_window
20260709,603316.SH,38,14:10,14:15,18.86,18.87,,4218853.0,0.0,trade_window
20260709,603316.SH,39,14:15,14:20,18.87,18.72,,4508848.0,-0.007949,trade_window
20260709,603316.SH,40,14:20,14:25,18.72,18.8,,4576672.0,0.004274,trade_window
20260709,603316.SH,41,14:25,14:30,18.8,18.83,,3144876.0,0.001596,trade_window
20260709,603316.SH,42,14:30,14:35,18.83,18.78,,3539697.0,-0.002655,trade_window
20260709,603316.SH,43,14:35,14:40,18.78,18.83,,8236623.0,0.002662,trade_window
20260709,603316.SH,44,14:40,14:45,18.82,18.87,,4423296.0,0.002124,trade_window
20260709,603316.SH,45,14:45,14:50,18.86,18.84,,4217105.0,-0.00159,trade_window
20260709,603316.SH,46,14:50,14:55,18.83,18.7,,9125932.0,-0.007431,trade_window
20260709,603316.SH,47,14:55,15:00,18.71,18.9,,18217823.0,0.010695,trade_window
20260709,603318.SH,0,09:30,09:35,7.82,7.96,,27495630.0,0.017903,trade_window
20260709,603318.SH,1,09:35,09:40,7.96,8.02,,19344030.0,0.007538,trade_window
20260709,603318.SH,2,09:40,09:45,8.02,8.03,,16315314.0,0.001247,trade_window
20260709,603318.SH,3,09:45,09:50,8.03,8.01,,10126138.0,-0.002491,trade_window
20260709,603318.SH,4,09:50,09:55,8.02,8.0,,11057803.0,-0.001248,trade_window
20260709,603318.SH,5,09:55,10:00,8.02,8.05,,8740268.0,0.00625,trade_window
20260709,603318.SH,6,10:00,10:05,8.04,8.0,,6706009.0,-0.006211,trade_window
20260709,603318.SH,7,10:05,10:10,8.0,8.01,,3384959.0,0.00125,trade_window
20260709,603318.SH,8,10:10,10:15,8.02,7.96,,6952475.0,-0.006242,trade_window
20260709,603318.SH,9,10:15,10:20,7.96,7.92,,5286110.0,-0.005025,trade_window
20260709,603318.SH,10,10:20,10:25,7.91,7.87,,4828827.0,-0.006313,trade_window
20260709,603318.SH,11,10:25,10:30,7.88,7.81,,7035247.0,-0.007624,trade_window
20260709,603318.SH,12,10:30,10:35,7.8,7.76,,6444790.0,-0.006402,trade_window
20260709,603318.SH,13,10:35,10:40,7.76,7.73,,3497481.0,-0.003866,trade_window
20260709,603318.SH,14,10:40,10:45,7.74,7.69,,9589936.0,-0.005175,trade_window
20260709,603318.SH,15,10:45,10:50,7.69,7.72,,4345075.0,0.003901,trade_window
20260709,603318.SH,16,10:50,10:55,7.72,7.74,,3947225.0,0.002591,trade_window
20260709,603318.SH,17,10:55,11:00,7.75,7.7,,1470029.0,-0.005168,trade_window
20260709,603318.SH,18,11:00,11:05,7.7,7.75,,2519389.0,0.006494,trade_window
20260709,603318.SH,19,11:05,11:10,7.75,7.73,,2038872.0,-0.002581,trade_window
20260709,603318.SH,20,11:10,11:15,7.73,7.73,,1320317.0,0.0,trade_window
20260709,603318.SH,21,11:15,11:20,7.73,7.7,,1974229.0,-0.003881,trade_window
