trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000045.SZ,000045.SZ-20260709-38-quant,,38,sell,-187795.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-39-hot_money,,39,buy,92441.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-39-quant,,39,sell,-233351.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-40-quant,,40,sell,-1642.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-41-hot_money,,41,sell,-1860.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-41-quant,,41,buy,727967.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-42-hot_money,,42,buy,294532.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-42-quant,,42,sell,-287072.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-43-hot_money,,43,buy,75445.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-43-quant,,43,sell,-128418.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-44-hot_money,,44,sell,-279036.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-44-quant,,44,buy,620051.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-45-hot_money,,45,sell,-126220.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-45-quant,,45,buy,470744.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-46-hot_money,,46,sell,-957.0,hot_money,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-46-quant,,46,buy,77929.0,quant,,window_aggregate
20260709,000045.SZ,000045.SZ-20260709-47-quant,,47,sell,-841160.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-00-hot_money,,0,sell,-907961.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-00-quant,,0,sell,-1902117.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-00-retail,,0,sell,-14938.0,retail,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-01-hot_money,,1,buy,273076.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-01-quant,,1,buy,1260253.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-02-hot_money,,2,buy,3306213.5,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-02-quant,,2,sell,-2497858.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-03-hot_money,,3,buy,4106474.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-03-quant,,3,buy,1784257.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-04-hot_money,,4,buy,5246878.34,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-04-quant,,4,buy,619997.82,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-05-hot_money,,5,buy,174694.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-05-quant,,5,sell,-218940.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-06-hot_money,,6,buy,5067671.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-06-quant,,6,buy,329774.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-07-hot_money,,7,buy,7239752.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-07-quant,,7,buy,2549883.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-08-hot_money,,8,buy,4008719.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-08-quant,,8,sell,-197099.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-09-hot_money,,9,buy,4907772.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-09-quant,,9,buy,705072.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-10-hot_money,,10,buy,103931.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-10-quant,,10,sell,-116597.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-11-hot_money,,11,buy,1696623.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-11-quant,,11,buy,50680.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-12-hot_money,,12,buy,4843389.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-12-quant,,12,buy,298120.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-13-hot_money,,13,buy,9424998.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-13-quant,,13,buy,502657.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-14-hot_money,,14,buy,3548856.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-14-quant,,14,sell,-615831.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-15-hot_money,,15,buy,1410862.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-15-quant,,15,sell,-864933.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-16-hot_money,,16,buy,4070382.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-16-quant,,16,sell,-287706.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-17-hot_money,,17,buy,1540329.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-17-quant,,17,buy,612745.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-18-hot_money,,18,buy,1921564.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-18-quant,,18,buy,276176.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-19-hot_money,,19,buy,308855.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-19-quant,,19,sell,-603994.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-20-hot_money,,20,buy,720837.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-20-quant,,20,sell,-660199.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-21-hot_money,,21,sell,-239654.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-21-quant,,21,sell,-1334126.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-22-hot_money,,22,buy,372196.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-22-quant,,22,buy,261239.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-23-hot_money,,23,buy,213149.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-23-quant,,23,sell,-481306.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-24-hot_money,,24,buy,1403032.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-24-quant,,24,sell,-96742.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-24-retail,,24,sell,-98629.0,retail,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-25-hot_money,,25,buy,894399.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-25-quant,,25,sell,-431812.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-26-hot_money,,26,buy,220077.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-26-quant,,26,sell,-209824.8,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-27-hot_money,,27,buy,401372.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-27-quant,,27,sell,-39893.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-27-retail,,27,sell,-13206.0,retail,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-28-hot_money,,28,buy,1055049.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-28-quant,,28,sell,-210909.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-29-hot_money,,29,buy,1906831.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-29-quant,,29,sell,-336544.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-30-hot_money,,30,buy,33926.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-30-quant,,30,sell,-121578.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-31-hot_money,,31,buy,355119.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-31-quant,,31,sell,-708309.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-32-hot_money,,32,sell,-32441.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-32-quant,,32,sell,-566457.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-33-hot_money,,33,sell,-156341.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-33-quant,,33,buy,2348.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-34-hot_money,,34,sell,-1750981.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-34-quant,,34,sell,-1181510.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-35-hot_money,,35,sell,-288180.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-35-quant,,35,sell,-27929.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-36-hot_money,,36,buy,705479.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-36-quant,,36,buy,895862.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-37-hot_money,,37,buy,908105.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-37-quant,,37,sell,-787166.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-38-hot_money,,38,sell,-93999.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-38-quant,,38,sell,-1194419.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-39-hot_money,,39,sell,-371803.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-39-quant,,39,sell,-1218707.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-40-hot_money,,40,buy,684632.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-40-quant,,40,buy,1162149.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-41-hot_money,,41,buy,144968.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-41-quant,,41,sell,-226093.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-42-hot_money,,42,buy,1335793.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-42-quant,,42,sell,-1300435.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-43-hot_money,,43,sell,-881848.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-43-quant,,43,buy,109133.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-44-hot_money,,44,buy,125702.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-44-quant,,44,buy,448696.0,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-45-hot_money,,45,sell,-900749.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-45-quant,,45,sell,-481542.49,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-46-hot_money,,46,sell,-5076076.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-46-quant,,46,sell,-1444874.96,quant,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-47-hot_money,,47,buy,576767.0,hot_money,,window_aggregate
20260709,000048.SZ,000048.SZ-20260709-47-quant,,47,buy,5117763.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-00-hot_money,,0,sell,-85763.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-00-quant,,0,buy,66976.12,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-01-hot_money,,1,sell,-1809471.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-01-quant,,1,buy,17648.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-02-hot_money,,2,buy,10722.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-02-quant,,2,sell,-1376144.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-03-hot_money,,3,sell,-1067072.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-03-quant,,3,sell,-1391110.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-04-hot_money,,4,sell,-1725872.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-04-quant,,4,sell,-550285.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-05-hot_money,,5,sell,-108825.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-05-quant,,5,sell,-592.74,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-06-hot_money,,6,sell,-380403.96,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-06-quant,,6,sell,-1083713.12,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-07-hot_money,,7,buy,585358.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-07-quant,,7,buy,138918.74,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-08-hot_money,,8,buy,14301.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-08-quant,,8,buy,292631.74,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-09-hot_money,,9,sell,-121015.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-09-quant,,9,buy,240557.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-10-hot_money,,10,buy,172217.16,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-10-quant,,10,sell,-149595.02,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-11-hot_money,,11,sell,-122985.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-11-quant,,11,sell,-658972.2,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-12-hot_money,,12,sell,-641479.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-12-quant,,12,sell,-314934.8,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-13-hot_money,,13,sell,-178774.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-13-quant,,13,sell,-2038198.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-14-hot_money,,14,buy,166442.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-14-quant,,14,sell,-1080300.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-15-hot_money,,15,sell,-358521.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-15-quant,,15,sell,-654227.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-16-hot_money,,16,buy,958915.6,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-16-quant,,16,buy,247343.4,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-17-hot_money,,17,buy,63317.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-17-quant,,17,buy,527974.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-18-hot_money,,18,sell,-463550.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-18-quant,,18,sell,-696957.68,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-19-hot_money,,19,sell,-308490.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-19-quant,,19,buy,105469.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-20-hot_money,,20,sell,-404292.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-20-quant,,20,sell,-425825.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-21-hot_money,,21,buy,7170389.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-21-quant,,21,sell,-288459.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-22-hot_money,,22,sell,-14560.2,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-22-quant,,22,buy,101870.32,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-23-hot_money,,23,buy,162981.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-23-quant,,23,buy,114462.8,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-24-hot_money,,24,buy,57293.4,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-24-quant,,24,sell,-147295.8,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-25-hot_money,,25,buy,9498.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-25-quant,,25,buy,572048.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-26-hot_money,,26,buy,671742.1,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-26-quant,,26,buy,285761.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-26-retail,,26,buy,2380.0,retail,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-27-hot_money,,27,sell,-225572.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-27-quant,,27,sell,-273326.5,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-28-hot_money,,28,buy,21373.1,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-28-quant,,28,sell,-259073.8,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-29-hot_money,,29,buy,1926950.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-29-quant,,29,buy,551122.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-30-hot_money,,30,sell,-47392.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-30-quant,,30,sell,-19131.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-31-hot_money,,31,buy,202045.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-31-quant,,31,sell,-125775.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-32-hot_money,,32,buy,49906.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-32-quant,,32,sell,-128037.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-33-hot_money,,33,sell,-2099.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-33-quant,,33,sell,-109177.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-34-hot_money,,34,sell,-104611.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-34-quant,,34,sell,-568445.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-35-hot_money,,35,buy,221742.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-35-quant,,35,sell,-6872.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-36-hot_money,,36,sell,-156400.7,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-36-quant,,36,sell,-86800.72,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-37-hot_money,,37,buy,40777.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-37-quant,,37,sell,-357409.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-38-hot_money,,38,sell,-76162.9,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-38-quant,,38,sell,-1175639.9,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-39-hot_money,,39,sell,-621590.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-39-quant,,39,buy,712367.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-40-hot_money,,40,sell,-699075.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-40-quant,,40,sell,-243336.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-41-hot_money,,41,buy,108203.93,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-41-quant,,41,sell,-82353.86,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-42-hot_money,,42,buy,98202.77,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-42-quant,,42,sell,-598045.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-43-hot_money,,43,sell,-128353.3,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-43-quant,,43,sell,-736654.7,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-44-hot_money,,44,sell,-630229.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-44-quant,,44,buy,256377.0,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-45-hot_money,,45,sell,-385077.4,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-45-quant,,45,buy,755661.2,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-46-hot_money,,46,buy,149894.42,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-46-quant,,46,sell,-441754.7,quant,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-47-hot_money,,47,buy,33183.0,hot_money,,window_aggregate
20260709,000049.SZ,000049.SZ-20260709-47-quant,,47,sell,-1353611.8,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-00-hot_money,,0,buy,3652551.04,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-00-quant,,0,buy,5929290.82,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-01-hot_money,,1,buy,2416827.84,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-01-quant,,1,buy,3027594.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-02-hot_money,,2,sell,-172848.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-02-quant,,2,sell,-428033.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-03-hot_money,,3,buy,320163.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-03-quant,,3,sell,-5182749.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-04-hot_money,,4,buy,53287.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-04-quant,,4,buy,1122334.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-05-hot_money,,5,sell,-1358293.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-05-quant,,5,sell,-4079690.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-06-hot_money,,6,sell,-310697.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-06-quant,,6,sell,-727582.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-07-hot_money,,7,sell,-18317.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-07-quant,,7,buy,2835178.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-08-hot_money,,8,buy,144684.86,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-08-quant,,8,buy,3415885.56,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-09-hot_money,,9,buy,18035.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-09-quant,,9,buy,1502905.14,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-10-hot_money,,10,buy,1592856.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-10-quant,,10,buy,1096836.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-11-hot_money,,11,buy,632101.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-11-quant,,11,buy,867974.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-12-hot_money,,12,buy,150361.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-12-quant,,12,buy,983393.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-13-hot_money,,13,buy,7181.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-13-quant,,13,buy,886692.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-14-hot_money,,14,buy,1010299.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-14-quant,,14,buy,53962.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-15-hot_money,,15,buy,17391.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-15-quant,,15,sell,-2637427.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-16-hot_money,,16,buy,7862.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-16-quant,,16,sell,-674790.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-17-hot_money,,17,sell,-994283.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-17-quant,,17,buy,116761.8,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-18-hot_money,,18,sell,-110956.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-18-quant,,18,sell,-494511.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-19-hot_money,,19,sell,-521053.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-19-quant,,19,sell,-2380507.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-20-hot_money,,20,sell,-759940.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-20-quant,,20,sell,-1326166.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-21-hot_money,,21,buy,20281.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-21-quant,,21,buy,6450.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-22-hot_money,,22,buy,902778.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-22-quant,,22,sell,-210934.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-23-hot_money,,23,buy,4716.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-23-quant,,23,buy,306596.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-24-hot_money,,24,sell,-223411.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-24-quant,,24,buy,1318107.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-25-hot_money,,25,buy,27576.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-25-quant,,25,buy,1603744.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-26-hot_money,,26,buy,139205.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-26-quant,,26,sell,-976658.0,quant,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-27-hot_money,,27,sell,-1292247.0,hot_money,,window_aggregate
20260709,000050.SZ,000050.SZ-20260709-27-quant,,27,sell,-643864.0,quant,,window_aggregate
